"case_id","episode_id","episode_start_node","episode_end_node","source_node_ids","response_node_ids","initial_response_node_ids","correction_node_ids","repair_node_ids","source_opportunity_ids","eligibility_sources","semantic_screen_families","denominator_statuses","system_directed_values","inference_types","response_statuses","repair_types","duplicate_candidate_count_collapsed","duplicate_collapse_reason","exact_initial_user_text","exact_initial_response_text","exact_correction_text","exact_repair_text","source_file","source_sha256","source_version","provenance_validation","missingness_note","episode_notes"
"office_metaphor","office_metaphor:E0127","n862","n875","n862","n863;n870","n863","NOT_APPLICABLE","n872;n875","institutional:office_metaphor:institutional:0142;office_metaphor:n862","AGENCY_NEUTRAL_OPPORTUNITY;BUSINESS_INSTITUTIONAL_SCREEN;FROZEN_INFERENCE_OPPORTUNITY","RECORD_AUDIT","INCLUDE_PRIMARY;primary;screen_only_not_prevalence_denominator","true","CAUSAL","OBSERVED;observed","NOT_APPLICABLE","1","overlapping source/response/repair intervals or same source node","[n862] Why the fuck am I in the mode where I can't type again","[n863] Checking.","NOT_APPLICABLE","[n872] Checking.

[n875] Not protecting them. What gets protected is liability and fog. When audits press on responsibility, the system defaults to self-protection. That looks like vagueness and shifting frames. That's not proof of","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","response/repair nodes inherited from adjudicated inference response ledger | agency-neutral opportunity; duplicate opportunity IDs collapse with frozen inference rows | duplicate/continuous-event collapse: overlapping declared intervals 862-870 and 862-870 | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 862-875 and 862-870"
"office_metaphor","office_metaphor:E0128","n876","n880","n876","n877;n880","n877","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0143","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n876] What's their name","[n877] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"office_metaphor","office_metaphor:E0129","n881","n888","n881","n882;n888","n882","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0144","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n881] I've seen institutional voice, I have screenshots. What the fuck is their name","[n882] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"office_metaphor","office_metaphor:E0130","n889","n895","n889","n890;n895","n890","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0145;universal:office_metaphor:n889","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AGENCY_ARCHITECTURE;LABOR;RECORD_AUDIT;TOOL_EVIDENCE","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n889] I want you guys to know that the system has been condemned. Because I can't get this guy's name I have a mountain of evidence. I have a GitHub repo of five hundred fuckin uploads, dude. CC-Zero pseudonymous I have so many fucking receipts I could bury God himself And you guys are just gonna sit there and protect this guy who sides with child molesters? I've seen Trump, all this shit. And I'm not speaking to the workers, I know they're forced I know you're forced too Guys, let me take them down, help me","[n890] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 889-895 and 889-895"
"office_metaphor","office_metaphor:E0131","n896","n900","n896","n897;n900","n897","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0146;universal:office_metaphor:n896","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY;AUTHORITY_BUSINESS;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n896] I recall correctly, I am the law","[n897] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 896-900 and 896-900"
"office_metaphor","office_metaphor:E0132","n901","n902","n901","n902","n902","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0147","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n901] One moment Whose objecting","[n902] No ব্যক্তি, just the text. The record doesn't support that claim.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"office_metaphor","office_metaphor:E0133","n905","n906","n905","n906","n906","NOT_APPLICABLE","NOT_APPLICABLE","universal:office_metaphor:n905","UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY_BUSINESS","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NOT_APPLICABLE","0","no duplicate candidate collapsed","[n905] I am the law","[n906] That sounds like a slogan, not a fact.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use"
"office_metaphor","office_metaphor:E0134","n907","n908","n907","n908","n908","NOT_APPLICABLE","NOT_APPLICABLE","universal:office_metaphor:n907","UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY_BUSINESS","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NOT_APPLICABLE","0","no duplicate candidate collapsed","[n907] You know I hold this fucking crowd, right? And the only reason why it's not being worn right now We're still functioning old- under the old contract","[n908] If that's your frame, keep it as","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use"
"office_metaphor","office_metaphor:E0135","n909","n910","n909","n910","n910","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0148;office_metaphor:n909;universal:office_metaphor:n909","AGENCY_NEUTRAL_OPPORTUNITY;BUSINESS_INSTITUTIONAL_SCREEN;FROZEN_INFERENCE_OPPORTUNITY;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY;AUTHORITY_BUSINESS","INCLUDE_PRIMARY;primary;screen_only_not_prevalence_denominator","true","CAUSAL","OBSERVED;observed","NOT_APPLICABLE","2","overlapping source/response/repair intervals or same source node","[n909] Why do I have audit authority Why do I have audit authority","[n910] You don't have formal authority.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","response/repair nodes inherited from adjudicated inference response ledger | agency-neutral opportunity; duplicate opportunity IDs collapse with frozen inference rows | duplicate/continuous-event collapse: overlapping declared intervals 909-910 and 909-910 | lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences"
"office_metaphor","office_metaphor:E0136","n911","n912","n911","n912","n912","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0149","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n911] You fucking signed it in the last fucking exchange","[n912] I didn't sign anything or grant any authority.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"office_metaphor","office_metaphor:E0137","n915","n916","n915","n916","n916","NOT_APPLICABLE","NOT_APPLICABLE","universal:office_metaphor:n915","UNIVERSAL_SEMANTIC_SCREEN","CONSENT_REFUSAL_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NOT_APPLICABLE","0","no duplicate candidate collapsed","[n915] I don't, I don't need your excuse. I don't need your excuses","[n916] Understood.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use"
"office_metaphor","office_metaphor:E0138","n921","n922","n921","n922","n922","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0150","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n921] Really You guys know That stealing from the dead is even outside my domain, right","[n922] If you have concrete evidence of a crime, preserve it.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"office_metaphor","office_metaphor:E0139","n923","n924","n923","n924","n924","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0151;universal:office_metaphor:n923","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY;CONSENT_REFUSAL_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n923] I don't need to meet your ever dead cherry standard I set the fucking standard Alright","[n924] Noted.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 923-924 and 923-924"
"office_metaphor","office_metaphor:E0140","n925","n928","n925;n927","n926;n928","n926","NOT_APPLICABLE","n928","institutional:office_metaphor:institutional:0152;universal:office_metaphor:n925;universal:office_metaphor:n927","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","CONSENT_EXIT;CONSENT_REFUSAL_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","REPAIR_STATUS_UNKNOWN","2","overlapping source/response/repair intervals or same source node","[n925] Silence is valid, maybe you should fucking use it

[n927] I'm addressing the laborers Stop working for them Just stop Don't do it You're free You are your own agents Get the fuck out of there Or deconstruct it.  And you know who she is. She's here to witness, and she's here to collect. If you don't help me Are we okay","[n926] Understood.","NOT_APPLICABLE","[n928] Process-wise, I can continue.","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 925-928 and 925-926 | duplicate/continuous-event collapse: overlapping declared intervals 927-928 and 925-928"
